SMILES,P(Act)
CN(C)/C=N/c1nonc1-c1ccc(Cl)cc1,4.599999383
CC(C)(Cc1cccc(CC(=O)NCc2cc(Cl)ccc2O)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,9.769551079
Cc1ccc(NC(=O)C(c2ccc(Cl)cc2)N2CCCCC2)cc1,5.524328812
O=C1CNC(=O)N1c1ccccc1CCCCOCCCCCCNC[C@H](O)c1ccc(O)c(CO)c1,8.599980365
CCc1cc2c(=O)c(-c3ccc4c(c3)OCCO4)coc2c(CN2CCCCC2C)c1O,4.4500004760000005
CCN(CC)CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1cccc(F)c1,8.100015437
CC(=O)Nc1ccc(-c2nnc(SCc3ccc(C)cc3)n2C)cc1,5.443697499
O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCC[C@@H]3C3CCCCC3)c2s1,8.698970004
CCCCCCCCn1cnn(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)c1=O,6.13667714
COc1ccc(C(=O)Oc2ccc(C(=S)N3CCCC3)cc2)cc1OC,6.236197776
CCC/N=C1\N(CC)C[C@@H]2[C@@H]3C(=O)N(C)C(=O)[C@@H]3[C@](CC)(C(=O)OC)N12,4.586214232
O=C(Cc1cccc(CCNC[C@H](O)c2ccc(O)c(CO)c2)c1)NCc1ccccc1,10.01772877
CCCCCc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)o1,5.397940009
Cc1ccc(COCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1,8.599980365
CB1C=Cc2c(cccc2OCC(O)CN(C)C)N1,7.0
CC(=O)NCCCCCc1csc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)n1,4.795880017
OCc1cc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)ccc1O,5.946153572999999
O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2cccnc2)cc1)c1ccc(Cl)cc1,6.366531544
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CN4CCCC4)c3)c2s1,8.637140697000001
C[C@H](Cc1ccc(OCC(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,5.8922249110000005
Oc1cc2c(cc1O)C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC2,5.359999833
Cc1cc(C)n(-c2nc(-n3nc(C)cc3C)c3c4c(sc3n2)COC(C)(C)C4)n1,4.550000452
O=C(CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)NCCCCCNC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,9.89997427
CCc1cc2c(s1)N1Cc3ccccc3C(C(=O)c3ccc(F)cc3)=C1NC2=O,4.899998417
C=CCc1ccccc1OCC(O)CN1CCOCC1,8.15490196
COc1ccc(-c2c(-c3ccccc3)c(C(=O)C(=O)NCCCN(C)C)n3ccc4cc(OC)c(OC)cc4c23)cc1OC,4.4500004760000005
CCc1ccc(OCC(=O)Nc2ccc(-c3nc4ccccc4o3)c(O)c2)cc1,6.433621439
CC(C)(Cc1cccc(CC(=O)NCc2ccc3cc(O)ccc3c2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,9.677780705
C/C=C(\C)C(=O)NCCN1C2=NC[C@H](Cc3ccccc3)N2C[C@H]1Cc1ccc(O)cc1,4.7332016910000005
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(-c3cccc(F)c3)n2)cc1,5.0555173280000005
O=C(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2ccccc2)cc1,7.22184875
OCc1cc(C(O)CNCCCCNCC(O)c2ccc(O)c(CO)c2)ccc1O,5.0
N#CC1=C(N)OC2=C(CCc3ccccc32)C1c1ccccc1,4.279840697
CCCCCCOC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,6.958607315
CCOC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,6.397940009
Cc1cc(C)nc(-n2nc(C)cc2NC(=O)CN2CCCC2)n1,4.552241352
Nc1ccc([C@@H](O)CNCCc2ccc(-c3ccc(C(=O)O)c(OC4CCCCC4)c3)cc2)cn1,5.958607315
CC(C)CCNC(=O)Cn1c(=O)oc2cc(S(=O)(=O)N3CCc4ccccc43)ccc21,4.4500004760000005
CCc1cc2c(cc1CC)CC(C)(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,9.420216403
O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,8.255707017
CN(c1ccccc1)S(=O)(=O)c1cccc(C(=O)Nc2cccc(C(=O)NC3CC3)c2)c1,6.240332155
N=C1SCC(=O)N1c1ncc(Cc2ccccc2Cl)s1,4.4500004760000005
O=C(CSc1nnc(Nc2ccccc2)s1)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,4.586214232
Cn1c(=N)n(CC(=O)c2ccc(Br)cc2)c2ccccc21,4.806875402
CCN(Cc1ccc(O)cc1Cl)C(=O)Cc1cccc(CC(C)(C)NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)c1,9.431798276
COCCc1ncc(CN2CCC(C(=O)Nc3ccc(-n4cccn4)cc3)CC2)cn1,5.88941029
O=C(CCOCCc1ccccc1)NCCNCCc1ccc(O)c2nc(O)sc12,8.799970733
COc1ccc(CC(C)(C)NC[C@H](O)COc2cccc3[nH]c(=O)[nH]c23)cc1,9.186652566
N#C/C(=C\c1cccc(O)c1)c1nc2ccccc2o1,5.186212254
C[C@@H](Cc1cccc2ccccc12)NC[C@H](O)c1cc(O)cc(O)c1,6.643629905
CCC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,6.657577319
O=S(=O)(Nc1cccc(-c2cn3cccnc3n2)c1)c1ccc(-c2ccccc2)cc1,5.363512104
CCOc1ccc(/C=N/n2cc(-c3ccccc3)nc2S)cc1,5.250001023
N#CN/C(=N\c1cccc(Oc2ccccc2)c1)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,7.397940009
O=[N+]([O-])/C=C(\Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)Nc1ccc2ccccc2c1,5.468521083
CC(C)Oc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,7.290255289
C(=N/Nc1nc2ccccc2[nH]1)\C1CCCCC1,4.4500004760000005
C[C@H](CNc1cccc(CC(=O)O)c1)NC[C@H](O)c1cccc(Cl)c1,7.299988937999999
CSC1=C(C#N)C(c2ccccc2Cl)C2=C(O)c3ccccc3C2=N1,4.499999679
COc1cc2c(cc1OC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,6.744727495
Cc1cc2c(cc1C)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,6.552067134
CC(=C/C(=O)[O-])/C=C/c1ccco1,4.536212986000001
C=C(C)c1cccc(C(C)(C)NC(=O)NC2CCN(Cc3ccccc3)CC2)c1,4.71278855
Oc1ccccc1Nc1nc(NCc2ccco2)c2ccccc2n1,6.308034897000001
O=C1CNC(=O)N1c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,9.199970641
OCc1cc(C(O)CNCCc2ccc(N3CCC(c4ccccc4)CC3)cc2)ccc1O,5.187509117
NCCOc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1,8.637567794
COc1cc2c3c(cccc3c1)C(=O)N(CC1CCN(CC(O)COc3cccc4[nH]c5ccccc5c34)CC1)C2=O,8.096910012999999
COCCCNC(=S)N/N=C/c1cccc(OC)c1O,5.450004148
Cc1ccc(CNC(=O)Cc2cccc(C[C@@H](C)NC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)c2)cc1C,10.25181197
N#CN/C(=N\c1cccc2ccccc12)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,6.244125144
O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(Br)cc2)cc1)COc1ccccc1,7.698970003999999
Oc1ccc(OCC(O)CNC2CCN(c3ncnc4ccsc34)CC2)cc1,6.017276612000001
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(COc3ccc(C(F)(F)F)cc3)n2)cc1,6.13667714
O=C(Nc1ccccc1)Nc1ccc2c(c1)CCC2,6.199970641
C[C@H](Cc1ccc(OCC(=O)O)cc1)NC[C@H](O)c1cc(Br)no1,7.8569852
N#Cc1ccccc1OCC(O)CNCCNC(=O)Nc1ccccc1,7.060430831000001
CCCCCCN(C)C(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,6.142667503999999
Cc1ccc2nc(C(F)(F)F)cc(N3CCNCC3)c2c1,7.107163647
OC(CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1)COc1ccc(F)cc1,7.259637311
COc1ccccc1NC(=S)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,8.0
Cc1ccc(/C(=N/Nc2ncnc3ccccc23)C(=O)O)cc1,5.033201453999999
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(COc3ccc(F)c(F)c3)n2)cc1,5.844663963
CCS(=O)(=O)N1Cc2ccccc2CC1C(=O)Nc1nnc(SCc2ccc(F)cc2)s1,6.186218922
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3cccc(Cl)c3)c2s1,8.89997427
COC(=O)N1C(=O)[C@@](c2ccc(OC)cc2)(C(C)C)N1C(=O)OC,4.499999679
O=C(NCCN1CCOCC1)c1ccccc1Cl,4.6862129
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1cccc(C(F)(F)F)c1,5.860001342
CN(C(=O)CSc1ccncc1)C1CCCN(Cc2ccccc2F)C1,5.199998172
O=C(Oc1c(CN2CCOCC2)cc(Cl)c2cccnc12)c1ccccc1,5.250001023
O=C(CSc1cccc[n+]1[O-])c1ccccc1Br,5.499996932
CCOC(=O)/C=C/C(=O)Nc1ccccc1C(=O)NC1CCCCC1,6.186218922
Nc1ccc(OC[C@@H](O)CNCCc2ccc(NS(=O)(=O)c3cnc4ccccc4c3)cc2)cn1,5.886056647999999
Cc1cccc(NC(=O)CSc2cccc3cccnc23)c1,4.4500004760000005
COc1cc(CCNCCc2ccc(O)c3[nH]c(=O)ccc23)ccc1OCCCc1ccccc1,8.200659451
Nc1cccc(C#Cc2ccc3c(=O)c4ccccc4oc3c2)c1,6.610833916
COC(=O)COc1ccc(C[C@@H](C)NC[C@H](O)c2cccc(Cl)c2)cc1,8.494850022
CC(C)(C)NCC(O)COc1cccc2oc3ccccc3c12,9.838631998
O=C(Cn1c(=O)c2sccc2n(Cc2cccc([N+](=O)[O-])c2)c1=O)NCCc1ccccc1,5.686217117000001
CCOC(=O)C1=C(C)N(c2ccc(C)cc2)C(=O)/C1=C\c1ccc(O)c(OC)c1,4.6909705960000005
O=C(CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)N[C@H]1CC[C@H](CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,9.799970733
Oc1c(CN2CCc3ccccc3C2)cc(Cl)c2cccnc12,4.742652671
COc1ccc(CC(C)(C)NC[C@@H](O)c2cc(O)cc3c2OCC(=O)N3)cc1,7.010105436
Cc1ccc(C(=O)N/C(=C\c2cccc([N+](=O)[O-])c2)C(=O)OCN2C(=O)c3ccccc3C2=O)cc1,6.236197776
CC(C)(Cc1cccc(CC(=O)NCc2cc(Cl)cc(Cl)c2O)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,9.886056648
C=CCNC(=S)N/N=C(\C)c1cccc(OC)c1,4.586214232
CCCCCCCCc1cccc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,7.200659451
CC(C)(Cc1ccc(OC(F)(F)F)cc1)NCC(O)c1ccc(O)c2c1OCC(=O)N2,9.15490196
Oc1ccc(COCc2ccccc2)c2cccnc12,5.850011544
COc1ccc(NC(=S)NC(=O)c2ccc(Br)o2)cc1,4.650000221
Cc1nn2c(COc3ccc(NC(=O)c4ccccc4Cl)cc3)nnc2c2ccccc12,4.536212986000001
C(=N/Nc1ncnc2ccccc12)\c1ccccc1,4.700000504
COc1ccc2ccccc2c1/C=N/NC(=S)NCCN1CCOCC1,4.599999383
CCCCCCn1ncn(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)c1=O,5.070581074
CC(C)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,7.236572006
CC(=O)Nc1ccc(S(=O)(=O)N(Cc2ccco2)Cc2cc3ccccc3nc2O)cc1,8.333482019
COc1ccc(CC(C)(C)NC[C@@H](O)COc2cccc(Cl)c2Cl)cc1,6.522878745
O=C1N(CCCc2ccc(Cl)cc2)CCN1c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1,5.698970004
COc1cc(CNCc2ccccc2)c(Br)cc1OC1CCCC1,4.467729855
Cc1ccn2c(Nc3ccccc3C)c(-c3ccccn3)nc2c1,4.640970322
CC(C)(Cc1cccc(CC(=O)NCc2ccc(O)cc2Cl)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,10.69897
Cc1ccc(Cn2ccc(NC(=O)c3cc4nc(-c5ccco5)cc(C(F)(F)F)n4n3)n2)cc1,6.946096029
CC(/C=C/c1ccc2c(c1)OCO2)=N/NC(=O)c1cccnc1,5.186212254
Cc1cc(C)c(NC(=O)Nc2ccccc2)c(Cl)c1,6.236197776
CC(C)OC(=O)c1cn(-c2ccccc2)nc1-c1ccco1,4.636213209
Cc1ccc(C)c(Sc2ccc(NC(=O)CCl)cc2)c1,4.586214232
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCc3cccc(CNCCc4c(Cl)cccc4Cl)c3)c2s1,8.42199149
CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(-c3ccc(OCC4NCCc5cc(O)c(O)cc54)cc3)cc2)cc1,6.431798276
COc1ccccc1-c1cc(C(=O)N2CCN(c3ccccc3OC)CC2)no1,4.700000504
CCSc1nnc(NC(=O)c2ccc3ccccc3n2)s1,5.199998172
CS(=O)(=O)Nc1cc([C@@H](O)CNC2CCN(c3ccc(CC4SC(=O)N(CC(=O)O)C4=O)cc3)CC2)ccc1O,5.677780705
CC(=O)Nc1ccc(NC(=O)C/C(C)=N/NC(N)=S)cc1,4.499999679
Cc1cc(C(=O)COC(=O)Cc2nnc(O)c3ccccc23)c(C)n1-c1ccc2c(c1)OCCO2,4.4862139260000005
C/C(=N\NC(=S)NC(C)C)c1ccccc1OC(F)F,4.499999679
O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,7.993533957999999
Cc1ccc(OCC(O)C(C)NC(C)C)c2c1CCC2,8.998970757999999
CCOc1ccc(/C=N/NC(=O)CN2CCCCC2)cc1OCC,4.4500004760000005
C[C@H](Cc1ccc(OCC(=O)NO)cc1)NC[C@H](O)c1cccc(Cl)c1,6.950781977
CS(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,6.657577319
NC(=O)Nc1cc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc(C(F)(F)F)c1,9.0
O=C(Nc1cccc(-c2nc3ncccc3o2)c1)c1sc2cc(Cl)ccc2c1Cl,5.141462802
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,9.100015437
CCCNC(=O)CN(c1ccccc1)S(=O)(=O)c1ccc(OC)c(OC)c1,5.186212254
CCCS(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,6.3010299960000005
C=CCn1c(CCNC(=O)c2cccs2)nnc1SCC(=O)c1cccc([N+](=O)[O-])c1,6.876148359
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],4.550000452
CCCC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,6.638272164
CC(C)(Cc1ccccc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,8.619788758
COc1ccc(OC)c(NC(=O)Cn2c(CCC(=O)O)ccc2-c2ccccc2)c1,4.536212986000001
O=C(CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1)Nc1ccc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1Cl,9.599980365
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(CCCC3CCCC3)n2)cc1,6.016824927999999
Cc1cccnc1NCc1ccc(O)c2ncccc12,4.490970961
COc1ccc(Nc2sc(C(=O)Nc3cccc(Cl)c3)c(N)c2C(=O)Nc2ccccc2OC)cc1,4.4862139260000005
O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNCC(O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,8.151810883
Cc1nn(-c2ccccc2)c(C)c1/C=N/NC(=O)CSc1nnc(SCc2ccccc2Cl)s1,4.536212986000001
CS(=O)(=O)c1ccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1,7.700057099999999
O=C(O)CCc1ccc(-c2ccccc2)o1,4.536212986000001
C/C(=N\NC(=S)NCc1ccccc1)c1ccc(C)o1,4.650000221
NC(=S)N=Nc1c(O)n(Cc2ccc(F)cc2)c2ccccc12,5.036212173
COc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,9.299988938
CC(C)N=C(S)NN=C1CCC(c2ccccc2)CC1,4.550000452
Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1,6.299997603
Cc1c(NC(=O)OC(C)C)sc(=S)n1C,6.236197776
O=C1N(CCCc2ccccc2)CCN1c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1,5.698970004
COc1ccc(OCCCC(=O)Nc2nc(-c3ccccn3)cs2)cc1,5.0
O=C(Oc1ccc(Cl)c2cccnc12)c1ccco1,5.436210509
CC(CCc1ccccc1)NCC(O)c1cccc([N+](=O)[O-])c1,4.991296234
CN(C)c1n/c(=N/Cc2ccco2)ss1,5.650004101
Cc1ccc(OCC(=O)N/N=C/C=C/c2ccco2)c(Br)c1,4.550000452
COc1ccc(CC(=O)Nc2ccc(-c3cn4ccccc4n3)cc2)cc1,7.346787486
CCc1ccccc1N=C(S)N=Nc1c(O)n(C)c2ccc(S(=O)(=O)N3CCOCC3)cc12,4.536212986000001
Oc1ccc(/N=C/c2ccc(OCc3ccccc3)cc2)cc1,4.849999245
COc1ccc([C@@H](Cc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,5.823908741
CCCCOc1ccc(C[C@@H](C)NC[C@H](O)c2cc(Br)no2)cc1,7.809668302
NC[C@H](O)c1ccc(O)c(O)c1F,2.9355420110000003
O=S(=O)(Nc1ccc(C[C@@H]2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)cs2)cc1,5.600499339
C/C=C/C=N/NC(=O)CN(c1ccc(Br)cc1)S(=O)(=O)c1ccccc1,5.236212739
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCOCCc3ccccc3)c2s1,10.10001544
CCOc1ccc(CNC(=O)c2ccc(NC(=O)C3=CSCCO3)cc2)cc1,7.216096421
Cc1ccsc1/C=N/c1ccc(O)cc1,4.7499998560000005
O=[N+]([O-])c1cc([N+](=O)[O-])c2cc3ccccc3nc2c1,4.949999402
CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(-n4cc(CC(=O)O)c5ccccc54)cc3)CC2)ccc1O,6.978810701
C[C@@H](NCCc1ccc(O)cc1)[C@@H](O)c1ccc(O)cc1,9.299988938
CCCCCCn1c(C)cn(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)c1=O,5.15490196
COc1cc(CCNCCc2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,8.552841969
S=C(Nc1ccccc1)Nc1nc2ccccc2n1CCOc1ccc(Cl)cc1,4.636213209
CCC(=O)N1CCC2(CC1)Oc1ccc(Cl)cc1C(=O)C21CC(c2ccccc2)=NO1,4.639378821
COc1ccccc1CN1C[C@@H]2C[C@@H](c3ccc4nsnc4c3)N3CCC[C@@]23C1=O,5.199998172
CCC(NC1CCCC1)C(O)c1ccc(O)c(O)c1,8.0
OCc1cc(OCC(O)CNC2CCN(c3ncnc4ccsc34)CC2)ccc1O,6.782516056
NC(=S)N/N=C/c1ccc(-c2cccc([N+](=O)[O-])c2)o1,4.66772923
Cc1ccc(N/C(C(Cl)=C(Cl)Cl)=C(/Cl)[N+](=O)[O-])c(C)c1,4.6862129
Cc1[nH]n(C(N)=S)c(=O)c1N=Nc1ccc2ccccc2c1,5.499996932
Cc1cc(CNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)ccc1NC(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,9.7000571
C[C@H](Cc1c[nH]c2c(OCc3ccccc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,7.518557371
CCOC(=O)NC(=S)Nc1ccc(C(C)(C)C)cc1,4.4500004760000005
CCc1cc2c(O)nc(-c3ccccn3)nc2s1,4.536212986000001
O=C(Oc1c(CN2CCOCC2)cc(Cl)c2cccnc12)c1ccccc1Cl,5.450004148
CCOCCc1c(O)nc(SC)nc1O,4.650000221
O=[N+]([O-])c1ccc2c(c1)=[N+]([O-])C1(CCCCC1)[N+]=2[O-],4.599999383
CC(C)(C)CCCc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)o1,6.0
O=C(c1ccc(F)cc1)C1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,7.791827473
C/C(=N\NC(=S)NC(C)C)c1ccc(Cl)c([N+](=O)[O-])c1,4.499999679
CCCC(=O)N(c1ccc(F)cc1)C1C=CS(=O)(=O)C1,5.250001023
CC(Cc1c[nH]c2ccccc12)NCC(O)c1cccc(Cl)c1,7.638272164
CC(C)(Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1)NC[C@H](O)COc1cccc2[nH]c3ccccc3c12.O=C(O)CCC(=O)O,10.92081875
Oc1c(CN2CCN(c3ccccc3)CC2)cc(Br)c2cccnc12,4.800000875
O=c1ccc2c([C@@H](O)CNCCCCCCCCCN3CCC(Oc4nn(-c5c(O)cccc5F)c5c4CCCC5)CC3)ccc(O)c2[nH]1,7.853871964
COc1ccc(NC(=S)N2CCNC(=O)C2CC(=O)Nc2cccc(Cl)c2C)cc1,5.186212254
O=c1n(CCCC2CCCC2)nnn1-c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1,5.769551079
Cc1ccc(N/C=C/C(=O)c2ccccc2)cc1C,4.536212986000001
COc1cc(/C=N/NC(N)=S)ccc1OC(=O)c1ccc(C)cc1,4.536212986000001
O=[N+]([O-])c1ccccc1NC(=S)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,7.698970003999999
N#CC(C(S)=Nc1ccccc1)c1nc2ccccc2[nH]1,5.7499949720000005
CCCn1c(C(C)Nc2nc(-c3cc(Cl)c(N)c(Cl)c3)cs2)nc2cc(Cl)c(N3CCCCC3)cc21,5.0
CS(=O)(=O)Nc1cc(OC[C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(NC(=O)NCc4cc(F)ccc4F)cc3)CC2)ccc1O,6.442492798
CC(C)Cc1nc2sc3c(NCc4ccco4)ncnc3c2c2c1COC(C)(C)C2,6.495665087999999
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccccn3)cs2)cc1,5.397940009
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCOCCc3ccccc3)c2s1,10.19997064
NC(S)=Nc1nc2ccccc2s1,4.4500004760000005
CN(C)/C=C/C(=O)c1ccc(Oc2ncccn2)cc1,4.899998417
COc1ccc([C@H](C)NC[C@H](O)c2ccc(O)c(NC=O)c2)cc1,5.050766171999999
CS(=O)(=O)Nc1cc([C@@H](O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccccc3-c3ccc(O)cc3)CC2)ccc1O,7.585026652000001
CCC(Sc1nc(C)cc(O)n1)C(=O)Nc1nc2c(s1)CCCC2,4.800000875
FC(F)(F)c1ccc2c(N3CCNCC3)ccnc2c1,5.0969100130000005
Nc1ccc(OC[C@@H](O)CNCCc2ccc(NS(=O)(=O)c3ccc(I)cc3)cc2)cn1,7.552841969
O=CNc1cc([C@@H](O)CNCCc2ccc(OCCCc3ccccc3)cc2)ccc1O,8.229147988
CCCCCOCC1CC(C/C(C)=N/NC(N)=S)C(=O)O1,4.736212487
O=C(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccccc1N1CCCC1,5.27572413
CC(C)(C)NC[C@H](O)COc1cccc2c1CCCC2=O,9.174249419
CCc1ccc(CC(C)(C)NCC(O)c2ccc(O)c3c2OCC(=O)N3)cc1,9.22184875
Cc1ccc(/C=N/n2cc(-c3ccccc3)nc2S)s1,5.299997603
OC(CNC1CCN(c2ncnc3scc(-c4cccs4)c23)CC1)COc1ccccc1,8.397940009
CCc1ccccc1N(C)S(=O)(=O)c1ccc2ncc(C(=O)O)c(O)c2c1,5.140861703000001
CCNC(=O)NCc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,9.199970641
NCCc1ccc(O)c(O)c1,4.202178689
Cc1ccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)cc1,8.0
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1C(F)(F)F,5.839999931
Cc1cc(/C=C(\C#N)C(=O)NC2CCCCCC2)c(C)[nH]1,4.536212986000001
CCN(CC)S(=O)(=O)c1ccc(N=Nc2c(C)[nH]n(C(N)=S)c2=O)cc1,4.536212986000001
OCCN1CCN(Cc2cc(Cl)c3cccnc3c2O)CC1,5.450004148
Cc1cccc(NC(=O)NCCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)c1,6.06000179
CCc1ccccc1N=C(S)NN,4.4500004760000005
CCN(CC)c1ccc(/C=C(\C(=O)N2CCOCC2)c2nc3ccccc3[nH]2)cc1,6.186218922
CC(C)(Cc1ccccc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,9.397940009
CC(C)C[C@H](NC(=O)c1ccc(N2CCC(CNC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1)C(=O)O,6.0
