SMILES,P(Act)
CCCCN(C)c1nc2nn(C)cc2c2nc(-c3ccco3)nn12,5.860120914
Cn1c(=O)c2c(nc3n2CCCN3CCc2cccc(Cl)c2)n(C)c1=O,5.869666232
O[C@@H]1[C@@H](CCl)O[C@@H](n2cnc3c(NC4CC5CCC4C5)ncnc32)[C@@H]1O,5.872895202
CN(C)c1nc(-c2cc3ccccc3s2)c2sccc2n1,5.877456476
O=C(Nc1cnc(-c2ccncc2F)c(-c2ccncc2)n1)C1CC1,5.881735274
CN1CCN(C(=O)N2CCC(NC(=O)Nc3nc4nn(C)cc4c4nc(-c5ccco5)nn34)CC2)CC1,5.892111975
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@](C)(O)[C@@H]1O,5.899629455
CCn1nnc([C@H]2O[C@@H](n3cnc4c(NC)ncnc43)[C@H](O)[C@@H]2O)n1,5.90517962
COC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NCCc1ccccc1,5.909389292
CSCCn1c(=O)c2[nH]c(Cc3c(F)cccc3F)nc2n(Cc2ccco2)c1=O,5.909999566
Cn1cnc2c(NC3CCCCC3)nc(Nc3ccccc3)nc21,5.920818754
Cc1ccc(CNc2ncc(C(=O)O)c3nc(-c4ccco4)nn23)cc1,5.924453039
COC(=O)Nc1nc2cc([S+]([O-])c3ccccc3)ccc2[nH]1,5.930331903
Cn1c(=O)c2c(nc3n2CCCN3C2CCCCCC2)n(C)c1=O,5.935542011
Cn1c(=O)c2c(cc(/C=C/c3ccccc3O)n2C)n(C)c1=O,5.941573976
Nc1nc(-n2cc(-c3ccc(Cl)cc3)cn2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,5.950781977
COc1ccc(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1,5.953895156
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCCc4ccccc4)nc(N=[N+]=[N-])nc31)[C@H](O)[C@@H]2O,5.954677021
COc1ccc(Nc2nc3c(N4CCC[C@H]4CO)ncnc3s2)cc1,5.954677021
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccccc5Cl)CC4)cc3)cc21,5.959999286
CCn1c(=O)n(CC(C)C)c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc21,5.962573502
CN(Cc1ccccc1)c1nc2nn(C)cc2c2nc(-c3ccco3)nn12,5.966576245
Cc1ccc(C(=O)c2nc(NC(C)c3ccccc3)nc3ccsc23)s1,5.967784297
COc1cc(Nc2nc3c(Cl)ncnc3s2)cc(OC)c1OC,5.978810701
CCn1c(=O)c2[nH]c(Cc3ccccc3)nc2n(Cc2ccco2)c1=O,5.979999398
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,5.982256502
CCCn1c(Br)nc2c(NCCCc3ccccc3)ncnc21,5.991399828
CCCn1c(=O)c2nc(-c3ccc(OCc4noc(-c5ccc(C)cc5)n4)cc3)[nH]c2n(CCC)c1=O,5.995678626
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(NCCC4CCCCC4)nc32)[C@H](O)[C@@H]1O,6.0
COc1cccc2cc(C(=O)NCCO)c(=N)oc12,6.0
C[C@@H](Oc1ccccc1F)C(=O)Nc1nc(-c2ccccc2)n[nH]1,6.0
N#CCSc1nc2cc(C(=O)N3CCC(C(N)=O)CC3)ccc2c2nc3ccccc3n12,6.0
Nc1nc(-c2ccccc2)nc2nn(CCc3ccccc3)cc12,6.0
c1cc(CN2CCCC2)cc(-c2n[nH]c(-c3ccc4c(c3)OCCO4)n2)c1,6.0
O[C@@H]1CO[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@@H]1O,6.001304842
Nc1nc(-c2ccccc2)nc2sc(CN3CCOCC3)cc12,6.002176919
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#CCCC(=O)NCCCN)nc31)[C@H](O)[C@@H]2O,6.009217308
CCCn1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,6.010461124
Cc1ccc(Nc2nc3c(N4CCCC4)ncnc3s2)cc1,6.011441043
CCCn1c(=O)c2[nH]c(-c3cc(=O)[nH]n3C)cc2n(CCC)c1=O,6.017728767
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC4(O)CCCC4)nc32)[C@H](O)[C@@H]1O,6.029188389
O=c1[nH]c(=O)c2nc3ccccc3nc2[nH]1,6.029188389
CCCn1c(=O)c2[nH]c(-c3ccc(C(=O)O)cc3)c(O)c2n(CCC)c1=O,6.030118356
Nc1nc(C(=O)NCc2ccnc3ccccc23)c2cccc(F)c2n1,6.032920266
CCCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(C(=O)N3CCCCC3)cnc21,6.04383157
Nc1nc(OCCc2c[nH]c3ccc(I)cc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.045757491
Nc1nc2nn(CCc3cccc4ccccc34)cc2c2nc(-c3ccco3)nn12,6.04769199
CCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,6.049217956
CCSCCn1c(=O)c2c(nc(Cc3cccs3)n2C)n(Cc2ccco2)c1=O,6.050000457
Cn1c(=O)c2c(cc(/C=C/c3cccc(N)n3)n2C)n(C)c1=O,6.052174316
CC(C)(NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCC(F)(F)F)c2c1)c1ccccc1,6.056505484
COc1ccc(C2CCN(C(=O)COc3ccc(-c4cc5c([nH]4)c(=O)n(C)c(=O)n5C)cc3OC)CC2)cc1,6.06000179
CCCn1c(=O)c2nc(-c3cnn(Cc4cccc(Cl)c4F)c3)[nH]c2n(CCC)c1=O,6.060480747
OC[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(I)c4)ncnc31)[C@H](O)[C@@H]2O,6.065501549
Nc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,6.066512712
Nc1cc(C(=O)NCc2cccc3cccnc23)c2ccccc2n1,6.077793723
OC1CS[C@@H](n2cnc3c(NCc4ccccc4Cl)nc(Cl)nc32)[C@H]1O,6.089962876
Cn1cc2c(nc(NC(=O)Nc3ccc4ccccc4n3)n3nc(-c4ccco4)nc23)n1,6.091514981
COc1cc(N)[nH]c2nc(-c3ccc(F)cc3)c(-c3ccncc3)c1-2,6.093664958
CCCn1c(=O)c2nc(C34CCC(C=O)(CC3)CC4)[nH]c2n(CCC)c1=O,6.097453221
C[C@H](Cc1ccccc1)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.099815004
CN1CCN(C(=O)COc2ccc(-c3cc4c([nH]3)c(=O)n(C)c(=O)n4C)cc2)CC1,6.099999035
COc1ccc(CCCc2nc(N)c3nn(-c4ccccc4)cc3n2)cc1,6.102372909
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#C[C@H](C)O)nc32)[C@H](O)[C@@H]1O,6.105130343
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(I)c4)nc(Cl)nc31)[C@H](O)[C@@H]2O,6.105683937
Cn1cc2c(nc(NC(=O)Cc3ccccc3)n3nc(-c4ccccc4)nc23)n1,6.109020403
O=C(Nc1ncc(C(=O)NCCc2ccccc2)c2nc(-c3ccco3)nn12)NC1CCCCC1,6.111820506
CCCc1nc2c(=O)n(Cc3ccccc3)nc(-c3ccncc3)c2c2cc(-c3ccccc3)nn12,6.112101512
CCCn1c(=O)[nH]c2[nH]c(-c3ccc(S(=O)(=O)NCCc4ccccc4)cc3)nc2c1=O,6.11407366
O=c1[nH]c2cc(-c3ccncn3)c(-c3ccco3)nc2[nH]1,6.11407366
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(N4CCN(c5ccc(OCc6ccccc6)cc5)CC4)nc32)[C@H](O)[C@@H]1O,6.127843727
CCCn1cc2c(nc(NC(=O)Nc3ccc([N+](=O)[O-])cc3)n3nc(-c4ccco4)nc23)n1,6.128816218
C=CCn1c(Br)nc2c(N)ncnc21,6.13667714
CCCCn1c(Br)nc2c(N)ncnc21,6.13667714
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)O)cc3)[nH]c2n(CCC)c1=O,6.140819657
Cc1ccc2c(NN)c(Cc3ccccc3)cnc2n1,6.142667504
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CCN(C(=O)c4cccc(C(F)(F)F)c4)C3)sc12,6.148741651
Nc1nc(-n2cc(C(=O)NCc3ccc(Cl)cc3)cn2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.148741651
O=C(NC1CC1)c1nc(NCc2cccnc2)nc2ccsc12,6.148741651
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccccc5)CC4)cc3)cc21,6.149997414
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccc4)cc3)cc2n(C)c1=O,6.152671083
COc1cc(-c2nc3c([nH]2)c(=O)n(C)c(=O)n3C)ccc1OCCN1CCCCC1,6.15490196
Oc1ccccc1-c1n[nH]c(-c2ccccc2)n1,6.15490196
Cn1c(=O)c2nc(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)[nH]c2n(C)c1=O,6.161150909
COc1ccc(NC(=O)Nc2nc3nn(CC=C(C)C)cc3c3nc(-c4ccco4)nn23)cc1,6.165367187
Nc1nc(C2CCCO2)nc2sc(Cc3ccccc3)cc12,6.165579296
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(N4CCN(c5ccc(OCCOC)cc5)CC4)nc32)[C@H](O)[C@@H]1O,6.166215625
Cc1cn2c(N)nc(-c3ccccc3)nc2n1,6.166215625
CCCn1c(=O)c2nc(C34CCC(C(=O)NCC(=O)OC)(CC3)CC4)[nH]c2n(CCC)c1=O,6.166852888
CCc1nc(-c2ccoc2)c2sccc2n1,6.166852888
CCCn1c(=O)c2nc(C34CC5CC(C3)C(C5)C4)[nH]c2n(CCC)c1=O,6.171984936
CCCn1c(=O)c2[nH]c(-c3cnn(-c4ccc(C)nc4)c3)nc2n(CC)c1=O,6.173925197
Cc1nc2ccc(NC(=O)Nc3ccnc4cccnc34)cc2o1,6.173925197
CCCn1c(=O)c2[nH]c(-c3ccccc3)cc2n(CCC)c1=O,6.189767482
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5c(Cl)cncc5Cl)CC4)cc3)cc21,6.190002845
Cn1c(=O)cc2c3c(c(N)ccc31)C(=O)c1ccccc1-2,6.193820026
O=C(Nc1cnc(-c2ccncc2)c(-c2cnco2)n1)C1CC1,6.197910742
CC(C)Cn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(C)c1=O,6.19859629
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5nc6ccc(Cl)cc6s5)CC4)cc3)cc21,6.199998172
C#CCn1c(=O)c2c(nc3n2CCCN3Cc2cccs2)n(C)c1=O,6.203425667
O=C(Nc1cccc(Cl)c1)Nc1nc2ccccc2n2c(=O)c(-c3ccccc3)nn12,6.204119983
Nc1ncnc2c1nc(Br)n2CCO,6.207608311
Nc1nc(-c2ccc(C(F)F)o2)nc2sc(CN3CCC(F)(F)CC3)cc12,6.214670165
CCn1c(C#Cc2ccccc2)nc2c(N)ncnc21,6.22184875
COc1ccc2c(CCNC(=N)Nc3nc(C)cc(C)n3)c[nH]c2c1,6.22184875
O=C(O)c1cnc(NC2CC2)n2nc(-c3ccco3)nc12,6.22475374
Cc1csc(-c2cc(C(=O)NCc3ncccc3C)nc(N)n2)n1,6.232102384
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCO3)nc(-c2ccccc2)n1,6.241088108
CCCn1c(=O)c2[nH]c3cccnc3c2n(CCC)c1=O,6.244125144
Cc1ccc2c(O)cc(-c3ccc(F)cc3)nc2n1,6.246672333
Cc1ccc(C(=O)Nc2nc(-c3ccccc3)c(-c3nc(N)nc(N(C)C)n3)s2)cc1,6.250263684
c1ccc(CNc2nc(Oc3ccccc3)nc3nc(-c4ccco4)nn23)cc1,6.251811973
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#CCCC(=O)NCCN)nc31)[C@H](O)[C@@H]2O,6.259637311
CCCn1c(-c2ccco2)nc2c(NCCc3ccccc3)ncnc21,6.262012674
CCCC(=O)Nc1cc(-c2ccoc2)nc(-c2ccoc2)n1,6.2644011
Cc1cccc(O[C@H](C)C(=O)Nc2nc(-c3ccccc3)n[nH]2)c1,6.273001272
Cn1c(=O)c2c(cc(/C=C/c3ccc(C(F)(F)F)cc3)n2C)n(C)c1=O,6.275232754
Nc1ccc2c(O)c(C(=O)NCc3ccc(Cl)cc3)cnc2n1,6.283996656
Cc1[nH]c2nc(-c3ccccc3)nc(NCCN3CCNC3=O)c2c1C,6.288473959
CCCCC(CC)CNc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,6.290730039
Nc1nc(-c2ccccc2O)nc(N2Cc3ccc(F)cc3C2)n1,6.295596362
Nc1ncnc2c1ncn2[C@@H]1O[C@H](C(=O)NCCO)[C@@H](O)[C@H]1O,6.296708622
CCCn1c(Br)nc2c(NCCc3ccccc3)ncnc21,6.298432015
Nc1nc(OCCc2c[nH]c3ccc(Br)cc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.299296283
COCCNC(=O)c1cc2cccc(OC)c2oc1=N,6.299997603
Nc1nc(-c2ccccc2)nc2sccc12,6.301029996
Nc1nc2ccccc2n2c(=O)c(-c3ccc(Cl)cc3)nn12,6.306888885
COCCn1c(=O)c2c(nc(Cc3c(F)cccc3F)n2C)n(Cc2ccco2)c1=O,6.309998953
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccccc5)CC4)cc3)[nH]c2c1=O,6.315154638
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cc(I)ccc4Cl)nc(Cl)nc31)[C@H](O)[C@@H]2O,6.318758763
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5cccc(Cl)c5)CC4)cc3)cc21,6.320000084
Cn1cc2c(nc(NCCCCNC(=S)Nc3ccc(C4c5ccc(O)cc5OC5=CC(=O)C=CC54)c(C(=O)O)c3)n3nc(-c4ccco4)nc23)n1,6.329995489
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(C)c1=O,6.346787486
CCCCCC(C)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,6.350665141
CC(=O)Nc1cc(N2CCC[C@H]2COc2ccccn2)nc(-n2nc(C)cc2C)n1,6.35753548
COCCCn1c(NC(=O)c2cccc(Cl)c2)nc2cc(C(=O)NCc3cccc(OC)c3)ccc21,6.35753548
Nc1ncnc2c1ncn2[C@@H]1O[C@H](C(=O)NC2CCCC2)[C@@H](O)[C@H]1O,6.359021943
NCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,6.363374214
Cn1c(=O)c2c(cc(/C=C/c3cccc(Cl)c3)n2C)n(C)c1=O,6.366531544
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C(=O)NCCc5ccc(OC)cc5)cc4)cc3)cc2n(CCC)c1=O,6.36999951
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCc5ccccc5C4)cc3)cc2n(C)c1=O,6.36999951
C#CCn1c(=O)c2c(nc3n2CCCN3Cc2ccccc2OC)n(C)c1=O,6.379863945
CCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(O)cc4)cc3)nc2n(CCCOC)c1=O,6.379999358
Nc1nc(-c2cccs2)nc2cn(-c3ccccc3O)nc12,6.385102784
Cc1sccc1NC(=O)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,6.387216143
COc1ccccc1Cn1c(=O)n(-c2ccccc2)c2nc(NC3CC3)ncc21,6.388276692
CCCn1c(=O)n(C)c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCC(c5ccccc5OC)CC4)cc3)cc21,6.390000296
COCCNc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,6.390405591
O=C(Nc1nc(-c2ccccc2)n[nH]1)c1ccccc1,6.397940009
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)O)cc3)c(Cl)c2n(CCC)c1=O,6.399996913
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(Cl)c4)nc(N)nc32)[C@H](O)[C@@H]1O,6.399996913
Nc1nc(OCCc2c[nH]c3ccc(Cl)cc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.408935393
CCn1cc2c(nc(NC(=O)Nc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)n1,6.41566812
CCC(CC)C(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,6.419075024
CCNC(=O)c1cnn(-c2nc(N)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1,6.420216403
CC(C)C(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,6.424812155
COc1ccc(-n2nc3c(N)nc4ccccc4n3c2=O)cc1,6.424812155
Cc1nc2c(-c3ccccc3)cc(-c3ccccc3)nc2[nH]1,6.425968732
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC(O)c4ccccc4[N+](=O)[O-])nc32)[C@H](O)[C@@H]1O,6.43062609
NCCNC(=O)Cc1ccc(NC(=O)Cc2ccc(Nc3ncnc4c3ncn4[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)cc2)cc1,6.431798276
CNc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,6.434152181
CCn1c(=O)c2[nH]c(Cc3cccs3)nc2n(Cc2ccco2)c1=O,6.439997673
Nc1nc(C#Cc2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.440093375
COc1ccccc1-n1cc2nc(-c3ccco3)nc(N)c2n1,6.441291429
CCOc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,6.443697499
Nc1nc(-c2ncco2)nc2sc(CN3CCOCC3)cc12,6.443697499
Cn1cc2c(nc(N3CCCCC3)n3nc(-c4ccco4)nc23)n1,6.453457337
Nc1nc(-c2cc(F)cc(F)c2)nc2sc(CN3CCOCC3)cc12,6.455931956
Nc1nc(N2CCN(C(=O)c3ccccc3)CC2)nc2nc(-c3ccco3)nn12,6.458420756
CC(C)CC(=O)Nc1nc(-c2ccccc2)c(-c2ncon2)s1,6.468521083
CS(=O)(=O)c1ccc(Cn2ncc3c(-c4ccco4)nc(N)nc32)cc1,6.468521083
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCCN4CCN(c5ccccc5)CC4)nc32)[C@H](O)[C@@H]1O,6.471726223
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(Cl)cc5)CC4)cc3)[nH]c2c1=O,6.477555766
Cc1ccc(-n2cc3c(n2)c(N)nc2ccccc23)cc1,6.482804102
COC[C@@H]1CCCN1c1cc(NC(C)=O)nc(-n2nc(C)cc2C)n1,6.48945499
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ncccc4O)cc3)cc2n(CCC)c1=O,6.490004908
Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccc(F)cc5)CC4)cc3)cc2n(C)c1=O,6.490004908
C#CCn1c(=O)c2c(nc3n2CCCN3Cc2cccc(OC)c2)n(C)c1=O,6.492144128
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CCCCc4ccccc4)nc32)[C@H](O)[C@@H]1O,6.493494968
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(c5ccccc5)CC4)cc3)cc2n(C)c1=O,6.499996932
Cc1csc(-c2coc3cccc(C)c3c2=O)n1,6.499996932
c1ccc(CNc2nc3ccccc3n3nc(-c4ccco4)nc23)cc1,6.519993057
CC(C)C(=O)Nc1ccc(C(=O)Nc2nccs2)cc1,6.522878745
CCCn1c(Br)nc2c(N)ncnc21,6.522878745
CN(C)c1nc(-c2ncc[nH]2)c2sccc2n1,6.524328812
CCn1c(=O)c2nc(-c3cnn(Cc4cccc(F)c4)c3)[nH]c2n(CC)c1=O,6.537602002
N#Cc1sc(NC(=O)c2ccco2)nc1-c1ccccc1,6.537602002
CCn1nnc([C@H]2O[C@@H](n3cnc4c(NC5CCCO5)ncnc43)[C@H](O)[C@@H]2O)n1,6.538276431
CCCn1c(=O)c2nc(-c3cnn(Cc4ccc(F)c(F)c4)c3)[nH]c2n(CCC)c1=O,6.552841969
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)[C@H]3CC[C@H](NCc4cccc(C(F)(F)F)c4)CC3)sc12,6.552841969
CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(Cl)c4)nc(C#CCCCCC(=O)NCCN)nc31)[C@H](O)[C@@H]2O,6.557520231
CNc1nc(C#CC(O)c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.563837353
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)Nc5ccc(O)c([N+](=O)[O-])c5)cc4)nc32)[C@H](O)[C@@H]1O,6.573488739
COc1ccc(NC(=O)Nc2nc3ccccc3n3c(=O)c(-c4ccccc4)nn23)cc1,6.581532979
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4ccccc4)c3)nc2n(CC)c1=O,6.583359493
N#Cc1c(-c2cccc(OC(F)(F)F)c2)cc(-c2ccco2)nc1N,6.585026652
Cn1c(=O)c2c(nc3n2CCN3C2CCCCCCC2)n(C)c1=O,6.588380294
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)N4CCN(Cc5ccccc5)CC4)cc3)cc2n(CCC)c1=O,6.590033081
CCN(C(=O)c1ccc2nc(-c3cnc4ccccn34)oc2c1)C1CCCCC1,6.591760035
Nc1nc(OCCc2c[nH]c3c(Br)cccc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.598599459
Cn1cc2c(nc(NCCCCO)n3nc(-c4ccco4)nc23)n1,6.600326279
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(OCCc4c[nH]c5ccccc45)nc32)[C@H](O)[C@@H]1O,6.602059991
COc1ccc(NC(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,6.602059991
CC(NC(=O)COc1ccc(-c2cc3c([nH]2)c(=O)n(C)c(=O)n3C)cc1)c1ccccc1,6.610001577
NCc1ccc(Cn2nnc3c(-c4ccco4)nc(N)nc32)cc1,6.617982957
CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)N3CCC(c4cccc(C(F)(F)F)c4)CC3)sc12,6.619788758
Nc1nc(CCCc2ccccc2)nc2cn(-c3ccccc3O)nc12,6.619788758
CCCn1c(=O)c2[nH]c(-c3ccc(OC(C)C(=O)N4CCN(c5ccccc5)CC4)cc3)cc2n(CCC)c1=O,6.62000596
CCCn1c(=O)c2c(nc(Cc3cccs3)n2C)n(Cc2ccco2)c1=O,6.62000596
O=C(COc1ccc(-c2cc3c([nH]2)c(=O)n(CC2CC2)c(=O)n3CC2CC2)cc1)N1CCc2ccccc2C1,6.62000596
Nc1nc(-c2cocn2)nc2sc(CN3CC=CC3)cc12,6.623423043
CCOC(=O)c1cnc(NC2CCCCCC2)n2nc(-c3ccco3)nc12,6.628932138
CCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(C)c1=O,6.630784143
CCn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cn[nH]c3)nc21,6.630784143
N#Cc1c(N)nc2c(c1-c1ccc(F)cc1)CCC2,6.634512015
O=C(Nc1nc(-c2ccccc2)nc2nn(CCc3ccccc3)cc12)c1ccccc1,6.643974143
CCn1cc2c(nc(NC(=O)Cc3ccccc3)n3nc(-c4ccco4)nc23)n1,6.651044539
CNC(=O)[C@H]1S[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O,6.651695137
CCCC(=O)Nc1cc(-c2ccc3c(c2)OCO3)nc(-c2ccccc2)n1,6.653647026
Nc1nc(N2CCN(C(=O)c3ccc([N+](=O)[O-])cc3)CC2)nc2nc(-c3ccco3)nn12,6.673664139
CCCCc1nc2[nH]cnc2c2nc(-c3ccco3)nn12,6.677780705
CCCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,6.677780705
COCCCn1c(NC(=O)c2cccc(F)c2)nc2cc(C(=O)NCc3cccc(OC)c3)ccc21,6.677780705
Cc1csc(-c2nc(N)c3cc(CN4CCOCC4)sc3n2)n1,6.677780705
CCn1c(=O)c2[nH]c(-c3ccc[nH]3)nc2n(CCCOC)c1=O,6.679999196
O=c1n(-c2ccccc2)nc2c(NC3CCCC3)nc3ncccc3n12,6.681936665
CCCn1cc2c(nc(NC(=O)Cc3ccccc3)n3nc(-c4ccco4)nc23)n1,6.690367536
CCCC(=O)Nc1nc(-c2cccs2)cc(-c2cccs2)n1,6.696803943
COc1ccccc1C(=O)Nc1nc(-c2ccccc2)n[nH]1,6.698970004
COc1ccccc1NC(=O)Nc1nc(-c2ccccc2)n[nH]1,6.698970004
Cc1ccc(-c2nc(N)c3cc(CN4CCc5ccccc5C4)sc3n2)o1,6.698970004
Cc1noc(-c2sc(NC(=O)c3ccco3)nc2-c2ccccc2)n1,6.698970004
Cn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(F)c4)c3)nc2n(C)c1=O,6.698970004
CC(C)C(=O)Nc1cnc(-c2ccncc2)c(-c2ccco2)n1,6.705533774
CCCCC#Cc1nc(NC(C)C)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,6.707743929
Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccccc3)nn12,6.707743929
O=C(Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1)C1CCCC1,6.707743929
CNc1nc(NC(=O)c2ccccc2)n2nc(-c3ccco3)nc2n1,6.71219827
Oc1nc2c(-c3ccccc3)cc(-c3ccccc3)nc2[nH]1,6.716698771
Cc1noc(-c2sc(NC(=O)c3ccccc3)nc2-c2ccccc2)n1,6.721246399
CC(C)Cc1nc2c(-c3ccccc3)cc(-c3ccccc3)nc2[nH]1,6.723538196
O=C(Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1)C1CC1,6.723538196
O=C(Nc1nc2ccccc2n2c(=O)n(-c3ccccc3)nc12)c1ccncc1,6.725842151
COc1cc(OCC(=O)NCc2ccc(Cl)cc2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,6.729997
Cc1ccc(C(=O)c2nc(NCc3ccccn3)nc3ccsc23)s1,6.730487056
CCCn1c(-c2ccco2)nc2c(NCCCc3ccccc3)ncnc21,6.742321425
