SMILES,P(Act)
CCCN(CCc1ccc(N/C(S)=N/c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc32)cc1)[C@@H]1CCc2c(O)cccc2C1,4.619788758
C=CCN1CCO[C@@H]2Cc3c(O)cccc3C[C@H]21,6.48148606
COc1ccc2c(c1)CCN1CC[C@@](O)(c3ccc(Cl)cc3)C[C@H]21,5.476253533
CN(C)C[C@H]1C[C@@H]2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,7.657577319
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,6.588178344
Cc1cccc(N)c1C(=O)NN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,8.305394801
OC1(c2ccc(Cl)cc2)CCN(CCCCc2ccc(F)cc2)CC1,6.886056647999999
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccccc1F,5.387958255
CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,5.745850873999999
COc1ccc(CCCN2CCC(CCC(=O)c3cc(Cl)c(N)c4c3OCCO4)CC2)cc1OC,5.0
Cc1cc2c(cc1Cl)N(C(=O)Nc1cccc3ncccc13)CC2,6.2160607070000005
CCCN1C[C@@H](Cn2cccn2)O[C@@H]2Cc3c(O)cccc3C[C@H]21,6.677780705
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(C#N)c3)c3ccc(Cl)cc32)CC1,7.327902142
CN1Cc2sccc2C(c2ccc(O)c(O)c2)C1,6.802030632
O=C1c2ccccc2CCN1CCCCN1CCN(c2ccccn2)CC1,5.689999563
Cc1cc(Oc2ncc(Cl)cc2C)ccc1-c1c(C)c(=O)[nH]c(=O)n1C,7.03574037
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,5.159988055
O[C@@]1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2Cc1c[nH]c2ccccc12,5.913640169
CC(C)(C)CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,6.3496924770000005
CC[C@H](C)C(=O)O[C@H]1CCC=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,5.386242721
COc1cc2c(cc1O)[C@@H]1Cc3sccc3CN1CC2,7.060580597
CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,5.186238927
Cc1cc(Oc2ncccc2I)ccc1-c1c(C)n[nH]c(=O)c1C,9.243363892
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2[nH]ncc21,7.410050399
C[N+]1(C)CCC(OC(=O)C(c2ccccc2)c2ccccc2)CC1,6.586197482999999
CC(C)(C)[C@]1(O)CCN2C[C@H]3c4ccccc4CCc4cccc(c43)[C@@H]2C1,7.043255455
COc1cccc(C(=O)NN2c3ccc(Cl)cc3N=C(N3CCN(C)CC3)c3cc(Cl)ccc32)c1,7.356547324
Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,5.233211769
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(-c4cccs4)c3CC[C@@H]21,9.045757491
CN1CCc2cc(Cl)c(O)cc2[C@@H]2c3ccccc3CC[C@@H]21,6.274905479
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cc(F)c(F)c(F)c3F)c3ccccc32)CC1,7.494850022
CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,5.336214297
COc1ccccc1CNN1c2ccc(Cl)cc2N=C(N2CCN(C)CC2)c2ccccc21,7.22184875
CCCCC1Cc2c(ccc(O)c2O)[C@H](CN)O1,8.200659451
c1ccc(Cn2cncc2CCNCC23CC(c4ccccc42)c2ccccc23)cc1,6.214670165
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,6.036259381
CCCN(CCc1ccc(N/C(S)=N/c2ccc3c(c2)C(=O)OC32c3ccc(O)cc3Oc3cc(O)ccc32)cc1)[C@H]1CCc2c(O)cccc2C1,6.585026652000001
COc1ccccc1N1CCN(C/C=C/CNC(=O)c2cc3ccccc3s2)CC1,6.168770306
O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,5.1136371380000005
N#CC(C#N)=Cc1ccc(O)c(O)c1,5.636237641
NNCCc1ccccc1,7.286509457
CCC(CC)CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3ccccc3Cl)c3ccccc32)CC1,6.296708622000001
COc1cc2c(cc1O)[C@@H]1Cc3sc(CC4CC4)cc3CN1CC2,7.179076412000001
Cc1cc(Oc2ncccc2C2CC2)ccc1-c1c(C)cnc(=O)n1C,6.962573502000001
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,5.508351206
CCCCc1cnc2c(c1)[C@@H]1c3cc(O)c(O)cc3CC[C@H]1NC2,6.271646218
